['RASSF6'],[[1.62918636]],[[0.8111425]],[[1.24666772]],[[0.26514331]],[[0.19664601]],[[0.75529664]],[[0]],[[1.20380242]],[[1.33348792]],[[0.73276942]],[[0.9522687]],[[1.27880504]],[[1.15343379]]
['WNT10B'],[[1.17070622]],[[0.95363434]],[[0.8743837]],[[0.6639321]],[[0.37285342]],[[0.67896697]],[[0.63060423]],[[0.74057102]],[[0.83894662]],[[0.93573411]],[[1.07400939]],[[0.9882011]],[[0.90935833]]
['IFFO2'],[[0.7772718]],[[0.6961121]],[[0.66015829]],[[0.60350547]],[[0.34948669]],[[0.58496117]],[[0.62554643]],[[0.7543885]],[[0.61112893]],[[0.65735653]],[[0.77772106]],[[0.76868847]],[[0.88605431]]
['NLGN2'],[[0.90762547]],[[0.7296775]],[[0.64233674]],[[0.63176691]],[[0.33045245]],[[0.84815899]],[[0.54504515]],[[1.07338899]],[[0.84967673]],[[0.76101517]],[[0.9569662]],[[0.82279424]],[[1.12958292]]
['DENND5B'],[[0.64187053]],[[0.47969649]],[[0.44126378]],[[0.43134131]],[[0.28707475]],[[0.41528873]],[[0.29122133]],[[0.63248187]],[[0.63481753]],[[0.66138931]],[[0.67715537]],[[0.79477068]],[[0.95786851]]
['NPAS2'],[[1.06800696]],[[0.85479406]],[[0.4774337]],[[0.54710942]],[[0.61926433]],[[0.60802789]],[[0.72150839]],[[1.21315984]],[[1.13986348]],[[0.52728795]],[[1.45920249]],[[0.42181745]],[[0.8234557]]
['GSTA4'],[[1.18858471]],[[1.09214009]],[[0.45007779]],[[1.05382648]],[[0.41890491]],[[0.54463617]],[[1.33004892]],[[1.10267841]],[[1.09495047]],[[0.527288]],[[1.22426265]],[[0.56116458]],[[0.72511103]]
['FAM86JP'],[[0.83593944]],[[0.35949306]],[[0.18560349]],[[0.3814307]],[[0.29358266]],[[0.15660772]],[[0.191497]],[[0.85102368]],[[0.73771181]],[[0.73276913]],[[0.76171496]],[[0.43998973]],[[0.1666417]]
['ATP6V0E2'],[[0.70996866]],[[0.62603004]],[[0.71752646]],[[0.59389902]],[[0.31659341]],[[0.50581157]],[[0.56507923]],[[0.84614251]],[[0.72160266]],[[0.69918487]],[[0.79587376]],[[0.90677194]],[[0.85231934]]
['C10orf35'],[[0.6694276]],[[0.7626075]],[[0.81589541]],[[0.58171644]],[[0.14993421]],[[0.19045544]],[[0.52282244]],[[0.85725732]],[[0.5027168]],[[0.9126]],[[0.84896681]],[[1.06847481]],[[0.74686707]]
['PDE7B'],[[0.62548506]],[[0.50510058]],[[0.68723067]],[[0.48904022]],[[0.31731358]],[[0.59417972]],[[0.81316056]],[[1.0761879]],[[0.62342432]],[[0.62224243]],[[0.90368951]],[[0.84191919]],[[0.77184069]]
['KSR2'],[[0.76366246]],[[0.46184293]],[[0]],[[0]],[[0.25305032]],[[1.50315033]],[[0]],[[1.10787731]],[[0.75917884]],[[0]],[[1.09255338]],[[0]],[[0.57509035]]
['P2RY6'],[[0.92829737]],[[0.39035706]],[[0.25559133]],[[0.8536136]],[[0.22154141]],[[0.57107664]],[[0.48624524]],[[0.67647395]],[[0.63173488]],[[1.20018921]],[[0.66731158]],[[1.64412609]],[[1.72456463]]
['KNDC1'],[[0.76366261]],[[0.23160269]],[[0.42002569]],[[0.38999953]],[[0.63502309]],[[0.82877873]],[[0.12081996]],[[1.71972891]],[[1.55264568]],[[0.68788152]],[[2.23108642]],[[0.10184864]],[[0.38006172]]
['MAL'],[[0.88160883]],[[0.6714783]],[[0.80147187]],[[0.60352869]],[[0.18386879]],[[0.60757677]],[[0.58065471]],[[0.91716491]],[[0.89429662]],[[1.00314957]],[[0.76683214]],[[0.81050048]],[[0.89960769]]
['CARNS1'],[[0.76366258]],[[0.85680202]],[[0.59764444]],[[0.7344116]],[[0.3156329]],[[0.41613156]],[[0.30273975]],[[0.86111351]],[[0.8169845]],[[0.70931109]],[[1.10197709]],[[0.79712045]],[[0.94456911]]
['CTSW'],[[0.78508929]],[[0.81066162]],[[0.76641098]],[[0.65258168]],[[0.29706449]],[[0.49057721]],[[0.693757]],[[0.66940612]],[[0.71364609]],[[0.63693762]],[[0.72815281]],[[0.70140667]],[[0.71469915]]
['RARG'],[[0.96782047]],[[0.83083959]],[[0.75453732]],[[0.66196383]],[[0.39548861]],[[0.75797931]],[[0.95110819]],[[1.1604795]],[[1.00164947]],[[0.79691083]],[[1.06597606]],[[0.82610602]],[[0.88039963]]
['VEGFB'],[[0.87906113]],[[0.61603668]],[[0.75015763]],[[0.63583615]],[[0.34339624]],[[0.52973481]],[[0.66570883]],[[0.83023467]],[[0.66330649]],[[0.64636526]],[[0.8311589]],[[0.75160739]],[[0.89863496]]
['RGMB'],[[0.74398093]],[[0.73412214]],[[0.64825878]],[[0.60713745]],[[0.32085551]],[[0.4990589]],[[0.49754125]],[[0.82155863]],[[0.68116186]],[[0.56086878]],[[0.84760396]],[[0.7021965]],[[1.05409778]]
['AC020659.1'],[[0.96361429]],[[0.91920333]],[[0.79586901]],[[0.86045191]],[[0.26414545]],[[0.48553115]],[[0.39407272]],[[0.63627874]],[[0.6052093]],[[0.70395967]],[[0.84416861]],[[0.94153532]],[[0.72813953]]
['TNK1'],[[0.69809191]],[[0.61377645]],[[0.5014022]],[[0.50020711]],[[0.19577888]],[[0.69581629]],[[0.31676171]],[[0.78905846]],[[0.66137946]],[[0.49102502]],[[0.74413178]],[[0.92563368]],[[0.92609014]]
['SLC16A11'],[[0.37162396]],[[0.35389985]],[[0.42958354]],[[0.42201609]],[[0.14468991]],[[0.2547353]],[[0.08374794]],[[0.3912717]],[[0.45059152]],[[0.30125946]],[[0.3659802]],[[0.67859549]],[[0.3888276]]
['ZNF497'],[[0.55109437]],[[0.32369686]],[[0.45007778]],[[0.44220183]],[[0.25519476]],[[0.49333081]],[[1.00677058]],[[0.65418529]],[[0.75742615]],[[0.37199924]],[[0.5630494]],[[0.70836066]],[[0.81710408]]
['SLC29A2'],[[0.7540667]],[[0.54843371]],[[0.51112844]],[[0.62918602]],[[0.23320324]],[[0.51506854]],[[0.39107472]],[[0.70834925]],[[0.57018233]],[[0.7265781]],[[0.77053821]],[[0.73075622]],[[0.81422624]]
['B4GAT1'],[[0.84792582]],[[0.68469417]],[[0.66844057]],[[0.73918915]],[[0.26144976]],[[0.81614249]],[[0.66142198]],[[0.85750149]],[[0.65490517]],[[0.75593835]],[[0.66985088]],[[1.01471168]],[[0.87671871]]
['CD248'],[[0.7504251]],[[0.68138654]],[[0.75138878]],[[0.58702572]],[[0.45640798]],[[0.70657138]],[[0.61347443]],[[1.27157363]],[[1.30293023]],[[0.86679377]],[[0.854713]],[[0.68958075]],[[0.62685008]]
['C3orf33'],[[1.20687156]],[[1.09213964]],[[0.97162527]],[[0.58917696]],[[0.3085261]],[[0.42652153]],[[0.99540172]],[[0.91399927]],[[0.87566187]],[[0.73276913]],[[0.9237561]],[[1.27880483]],[[1.07175192]]
['HIC1'],[[1.15328768]],[[0.94613365]],[[0.79262864]],[[0.6732376]],[[0.37473161]],[[0.73102327]],[[0.95334648]],[[0.84550324]],[[0.81968167]],[[1.26831433]],[[0.99175346]],[[1.39775588]],[[1.15064479]]
['CD19'],[[0.68112305]],[[0.52105574]],[[0.58254089]],[[0.62847169]],[[0.23879895]],[[0.48470265]],[[0.37917267]],[[0.73259491]],[[0.78566056]],[[0.73502072]],[[0.83442363]],[[1.12819604]],[[0.99770978]]
['GIMAP3P'],[[1.11302809]],[[1.17483289]],[[1.06924958]],[[1.05382657]],[[0]],[[1.1525555]],[[0.46312883]],[[1.51636066]],[[0.77360669]],[[0]],[[1.17625536]],[[1.82203118]],[[1.20542736]]
['GPR150'],[[0]],[[0.55741012]],[[0.35002795]],[[0]],[[0.16528055]],[[0]],[[0.191497]],[[0.5396607]],[[0.44843133]],[[0.41241619]],[[0.74108377]],[[0.67294522]],[[0.1666417]]
['ALS2CL'],[[1.04189828]],[[0.84874688]],[[0.93028343]],[[0.85925496]],[[0.26483092]],[[0.52056107]],[[0.44212682]],[[1.04269037]],[[0.90935728]],[[0.75609984]],[[1.19373632]],[[1.1162292]],[[1.082036]]
['ZC3H12D'],[[0.85131963]],[[0.65026538]],[[0.5910081]],[[0.55974905]],[[0.25913852]],[[0.47732147]],[[0.48650093]],[[0.81357457]],[[0.67668151]],[[0.63939209]],[[0.90973797]],[[0.93510841]],[[1.02185036]]
['RNF212'],[[1.0680066]],[[0.89716325]],[[0.55652047]],[[1.0268703]],[[0.5888668]],[[1.12392555]],[[0.21689111]],[[1.08094234]],[[0.98925262]],[[0.81259893]],[[1.38026123]],[[0.86002825]],[[1.08370796]]
['DTX3'],[[0.89362592]],[[0.72312718]],[[0.71799808]],[[0.57400976]],[[0.33921958]],[[0.49811456]],[[0.5131334]],[[0.83140294]],[[0.77324547]],[[0.45670492]],[[1.00537028]],[[0.80757504]],[[0.83336471]]
['IGSF22'],[[0.76366229]],[[1.14232235]],[[0.73031824]],[[0.21587034]],[[0.21503413]],[[0.63262462]],[[0.29527276]],[[1.06949398]],[[0.72978229]],[[0.91259993]],[[1.12004666]],[[1.2211269]],[[0.98516649]]
['GATA2'],[[0.63527336]],[[0.47906006]],[[0.5236485]],[[0.5038364]],[[0.44302569]],[[0.77622803]],[[0.75117255]],[[1.3034108]],[[1.17932661]],[[1.47817648]],[[1.68521711]],[[0.93871702]],[[0.70337677]]
['AC073072.1'],[[0.30170274]],[[1.17483289]],[[0.45007766]],[[1.05382657]],[[0.34176039]],[[0]],[[0.81316037]],[[0.74063698]],[[0.71914539]],[[0]],[[1.07909426]],[[1.82203118]],[[0.72511103]]
['MKRN3'],[[0.87762947]],[[0.68138641]],[[0.52540401]],[[0.64608429]],[[0.35527223]],[[0.45093081]],[[0.2952726]],[[0.92489777]],[[0.65888529]],[[0.52728787]],[[1.12218078]],[[0.81617843]],[[0.57509032]]
['ALOX12B'],[[0.23198374]],[[0.24932398]],[[0.86691286]],[[0.26514331]],[[0.19719688]],[[0.29786787]],[[0.36052853]],[[0.57667054]],[[0.42408589]],[[0]],[[0.37549712]],[[0.30769655]],[[0.31601287]]
['CIITA'],[[0.73682607]],[[0.52839501]],[[0.53760461]],[[0.59131832]],[[0.28501925]],[[0.60440473]],[[0.43394304]],[[0.89826562]],[[0.903045]],[[0.76337934]],[[1.03401256]],[[0.97739011]],[[1.01607328]]
['ZBTB42'],[[0.57657483]],[[0.54794335]],[[0.56747269]],[[0.55521736]],[[0.34470587]],[[0.55386435]],[[0.72150841]],[[0.77219756]],[[0.80679202]],[[0.88472794]],[[0.77780761]],[[0.8753714]],[[0.73091481]]
['PCED1B'],[[0.96195513]],[[0.78223822]],[[0.83421372]],[[0.7295633]],[[0.35914932]],[[0.63584221]],[[0.56415058]],[[0.92453873]],[[0.78591488]],[[0.6858411]],[[0.84860567]],[[0.86025462]],[[0.8940475]]
['SEPT1'],[[0.86877692]],[[0.67499376]],[[0.69001655]],[[0.56548008]],[[0.32010972]],[[0.51572985]],[[0.53419764]],[[0.78620706]],[[0.73424244]],[[0.73199785]],[[0.89277318]],[[0.87358796]],[[0.85907424]]
['LYNX1'],[[0.58876934]],[[0.77625393]],[[0.68723067]],[[0.57838799]],[[0.3420176]],[[0.64207788]],[[0.32464024]],[[1.34479048]],[[1.16462635]],[[0.94969107]],[[1.44907373]],[[0.50856163]],[[0.81710414]]
['MB21D2'],[[0.9555652]],[[0.55027954]],[[0.59160951]],[[0.61133094]],[[0.28564569]],[[0.43595885]],[[0.43232922]],[[0.97771731]],[[0.62770963]],[[1.21639404]],[[0.95828283]],[[0.90902184]],[[0.71410872]]
['SHISA2'],[[0.30170274]],[[0]],[[0]],[[0.3437003]],[[0.09323452]],[[0]],[[0]],[[0.87867828]],[[1.04226082]],[[0.66747419]],[[0.78451103]],[[0]],[[1.20542736]]
['ATG9B'],[[0.96575546]],[[0.76501341]],[[1.12347296]],[[0.7047574]],[[0.33238107]],[[0.6200788]],[[0.60998794]],[[1.06880426]],[[0.96850749]],[[0.75593835]],[[1.11223695]],[[0.9812044]],[[1.11814162]]
['LINC00471'],[[1.26038106]],[[0]],[[0.63149617]],[[0.85361392]],[[0.68782974]],[[0.54463635]],[[0]],[[0.82334508]],[[1.11880953]],[[1.21639429]],[[1.19282334]],[[0.56116475]],[[1.30410952]]
['TMEM30B'],[[0.64487477]],[[0.76260757]],[[0.81589547]],[[0.55148099]],[[0.21034424]],[[0.64569744]],[[0.33577811]],[[0.74947603]],[[0.6404027]],[[0.45768657]],[[0.67065154]],[[0.82215925]],[[0.74686666]]
['LDOC1'],[[0.76366237]],[[0.53410534]],[[0.75400119]],[[0.61316195]],[[0.28776484]],[[0.4265218]],[[0.54728323]],[[0.82789233]],[[0.6729043]],[[0.52728786]],[[0.99255935]],[[0.82588509]],[[0.91663685]]
['FAM153B'],[[1.40678051]],[[0.96777892]],[[1.18991856]],[[0.83197514]],[[0.35345919]],[[0.76830474]],[[0.46312883]],[[1.37900199]],[[0.89707902]],[[1.08253279]],[[1.2014756]],[[1.37008938]],[[1.18485425]]
['BACE2'],[[0.60860861]],[[0.49094361]],[[0.50340103]],[[0.62315288]],[[0.34124379]],[[0.47945169]],[[0.55507963]],[[0.87487201]],[[1.08624211]],[[1.02026526]],[[0.91639919]],[[0.80454062]],[[0.95536114]]
['TSHZ2'],[[0.94599474]],[[0.63929328]],[[0.80275703]],[[0.64608448]],[[0.2498444]],[[0.7465591]],[[0.46312873]],[[0.80729284]],[[0.51725776]],[[0.78295803]],[[0.8164358]],[[0.83338998]],[[0.92441413]]
['SPNS3'],[[0.62072271]],[[0.61535169]],[[0.5539951]],[[0.53586908]],[[0.3955788]],[[0.61005986]],[[0.81824651]],[[0.91970723]],[[1.25109711]],[[1.28223109]],[[1.18854322]],[[0.94091228]],[[0.82439055]]
['ZNRF3'],[[1.0057065]],[[0.81114249]],[[0.79262874]],[[0.78018629]],[[0.40901139]],[[1.21722824]],[[1.33004946]],[[1.22149938]],[[1.41578404]],[[1.05556476]],[[1.35156748]],[[1.3098795]],[[0.72511108]]
['SLC35F3'],[[0.59214586]],[[0.49733158]],[[0.37800966]],[[0.59794519]],[[0.127896]],[[0.6633352]],[[0.69546807]],[[0.63275459]],[[0.5779005]],[[0.97280759]],[[0.67813854]],[[0.6826908]],[[1.04864847]]
['CCR4'],[[0.78134196]],[[0.71824837]],[[0.72073519]],[[0.59111072]],[[0.30268128]],[[0.49150167]],[[0.66432444]],[[0.88808024]],[[0.5967362]],[[0.88011263]],[[0.8501925]],[[0.93574835]],[[1.08513582]]
['TBX1'],[[1.03329434]],[[1.32722808]],[[0]],[[0.85361392]],[[0.65729438]],[[0]],[[0.64873457]],[[1.4418326]],[[1.213951]],[[1.46721148]],[[1.62831717]],[[0.56116475]],[[0.57509035]]
['BEX5'],[[0.55109429]],[[0.81114244]],[[0.45007779]],[[0.62106908]],[[0.24684025]],[[0.2052476]],[[0.9607492]],[[1.23437427]],[[1.1148455]],[[0.1979566]],[[1.00479068]],[[0.96415427]],[[0.57509041]]
['AMER1'],[[0.83653173]],[[0.66301519]],[[0.66966601]],[[0.61256208]],[[0.42020386]],[[0.57107676]],[[0.67914597]],[[1.01080033]],[[0.85713026]],[[0.83075727]],[[0.98572287]],[[0.97005142]],[[0.89863518]]
['ARMCX2'],[[0.43178067]],[[0.37456676]],[[0.35002806]],[[0.54710942]],[[0.30254318]],[[0.44399881]],[[0.4489106]],[[0.6958468]],[[0.73785509]],[[0.58904272]],[[0.76045375]],[[0.86002833]],[[0.85169782]]
['AC000068.1'],[[0.37746245]],[[0.28166872]],[[0.55652047]],[[0.65667388]],[[0.22907982]],[[0.47833057]],[[0.21689111]],[[0.78288453]],[[0.47343073]],[[0.58904282]],[[0.69044869]],[[0.62609575]],[[0.98516645]]
['ANO9'],[[0.79997349]],[[0.66622148]],[[0.76398152]],[[0.60533488]],[[0.18623209]],[[0.43887251]],[[0.35474657]],[[0.80517265]],[[0.65403786]],[[0.61259302]],[[0.83939625]],[[0.92361479]],[[0.81087288]]
['TNFAIP8L1'],[[0.68015073]],[[0.53484715]],[[0.60980035]],[[0.47588215]],[[0.40026358]],[[0.56361121]],[[0.58693077]],[[1.02074975]],[[0.87459781]],[[0.80932542]],[[0.90799398]],[[0.78299302]],[[0.97005813]]
['KCNQ5'],[[1.0644848]],[[1.00441788]],[[0.81589545]],[[0.58171644]],[[0.40091049]],[[0.62384322]],[[0.46312878]],[[0.95862738]],[[0.78709266]],[[0.68788158]],[[1.10392212]],[[0.98207336]],[[1.02131962]]
['ADAMTSL5'],[[1.18538085]],[[0.96454852]],[[0.96722749]],[[0.76702591]],[[0.2337846]],[[0.60262474]],[[0.6258369]],[[0.79261204]],[[0.5083499]],[[0.72441847]],[[0.62183301]],[[1.02404182]],[[1.01587606]]
['KLHL34'],[[1.188585]],[[0.81114226]],[[0.54363674]],[[0.55656435]],[[0.26664071]],[[0.68843698]],[[0.64873427]],[[0.79342917]],[[0.65763485]],[[0.85511155]],[[0.78870914]],[[0.90433094]],[[0.98516634]]
['RTN4RL1'],[[0.63991374]],[[0.38055236]],[[0.90971431]],[[0.40360444]],[[0.20640451]],[[1.1917061]],[[0.93241465]],[[0.92490664]],[[0.88233999]],[[0.91259993]],[[1.07640159]],[[0.96415427]],[[0.66696107]]
['BCL9L'],[[0.86297762]],[[0.75300039]],[[0.77570137]],[[0.63513441]],[[0.35803085]],[[0.55320531]],[[0.55631652]],[[0.83662155]],[[0.72350128]],[[0.74627322]],[[0.96660284]],[[0.91645571]],[[0.96562911]]
['GPAT2'],[[0.58344695]],[[0.46184297]],[[0.47743359]],[[0.33273635]],[[0.22929314]],[[0.51186423]],[[0.61092271]],[[0.38384011]],[[0.33311218]],[[0.75987293]],[[0.51703377]],[[0.80500422]],[[0.57509048]]
['TRABD2A'],[[0.95962325]],[[0.75087502]],[[0.80204233]],[[0.64871563]],[[0.26844856]],[[0.53254231]],[[0.36897292]],[[0.91361782]],[[0.77176765]],[[0.69325133]],[[0.86588287]],[[0.89402382]],[[0.96127858]]
['MAPT'],[[1.01076158]],[[0.81114266]],[[0.48480537]],[[0.79381784]],[[0.37263273]],[[0.50279586]],[[0.69546807]],[[0.72934217]],[[0.61104855]],[[0.84977021]],[[0.78394291]],[[1.08665759]],[[0.84915351]]
['TNFRSF18'],[[0.80141853]],[[0.70742802]],[[0.68015892]],[[0.47559787]],[[0.36286513]],[[0.55919592]],[[0.10200432]],[[0.83176818]],[[0.70567483]],[[0.93425252]],[[0.89970773]],[[0.89444528]],[[0.55970896]]
['WDR86'],[[1.3683037]],[[0.89158507]],[[1.01800645]],[[0.67067329]],[[0.29533211]],[[0.45093083]],[[0.54025907]],[[0.94958744]],[[1.10715048]],[[0.66747428]],[[1.35518247]],[[1.14044993]],[[0.88669526]]
['MAGEH1'],[[0.88543569]],[[0.71019064]],[[0.8606935]],[[0.52416141]],[[0.37546534]],[[0.49183778]],[[0.63372838]],[[0.83517147]],[[0.7830851]],[[0.85343481]],[[0.83999595]],[[0.78239342]],[[0.86838155]]
['TTC24'],[[0.8122473]],[[0.60292021]],[[0.6526499]],[[0.68281263]],[[0.26190137]],[[0.40586043]],[[0.43815461]],[[0.71059696]],[[0.74568619]],[[0.84037424]],[[0.6190912]],[[0.88897928]],[[1.07175206]]
['HES4'],[[0.80025365]],[[0.55741015]],[[0.69404851]],[[0.68281249]],[[0.24353064]],[[0.65380822]],[[1.04586963]],[[0.80058307]],[[0.65212083]],[[1.6303042]],[[0.98198423]],[[0.87346253]],[[0.68904272]]
['FHIT'],[[0.9505652]],[[0.71875722]],[[0.90809138]],[[0.80958167]],[[0.34390658]],[[0.59605153]],[[0.46693278]],[[1.02369841]],[[0.73589402]],[[0.74011671]],[[0.97441607]],[[0.95737689]],[[0.9076107]]
['SRGAP3'],[[1.00717135]],[[0.69206563]],[[1.0492389]],[[0.90360431]],[[0.4980108]],[[1.12620681]],[[0.92335001]],[[1.26159536]],[[1.5272322]],[[1.3273584]],[[1.3860981]],[[1.03633893]],[[1.0761682]]
['NOXO1'],[[0]],[[0]],[[0.63149617]],[[0.48904028]],[[0.26465889]],[[0.54463635]],[[0.64873457]],[[0.69130993]],[[0.97233697]],[[0.52728818]],[[0.93418885]],[[0]],[[0.57509035]]
['CACNA1H'],[[0.93140576]],[[0.7149359]],[[0.93064795]],[[0.83741528]],[[0.22254864]],[[0.47493393]],[[0.4531909]],[[0.82202759]],[[0.70807247]],[[0.6130232]],[[0.80013287]],[[0.6729455]],[[0.94902281]]
['ZNF512B'],[[0.87596837]],[[0.61777664]],[[0.82348146]],[[0.62964575]],[[0.39702059]],[[0.6150583]],[[0.57982463]],[[0.92646946]],[[0.76717145]],[[0.70049107]],[[0.8931945]],[[0.84191903]],[[0.84319789]]
['ZNF239'],[[0.81432317]],[[0.91520366]],[[0.77930996]],[[0.50696207]],[[0.49442046]],[[0.56422596]],[[0.3743322]],[[0.97358714]],[[0.85710691]],[[0.38618609]],[[0.77389848]],[[0.96415439]],[[0.85534125]]
['ADA'],[[0.80002924]],[[0.77603461]],[[0.68451162]],[[0.63820708]],[[0.38266591]],[[0.63474391]],[[0.54445137]],[[0.98779096]],[[0.87551581]],[[0.78991124]],[[1.0707661]],[[0.73249429]],[[0.85048157]]
['STMN3'],[[0.80749354]],[[0.66874338]],[[0.69661386]],[[0.59408062]],[[0.27512781]],[[0.47593203]],[[0.49170227]],[[0.77137814]],[[0.66051291]],[[0.66393106]],[[0.82011132]],[[0.84107402]],[[0.76970741]]
['GZMM'],[[0.81401571]],[[0.78408039]],[[0.77272881]],[[0.59988646]],[[0.26929407]],[[0.44314075]],[[0.41084007]],[[0.65119441]],[[0.58032011]],[[0.62733867]],[[0.74998309]],[[0.73149681]],[[0.68768967]]
['CCDC180'],[[1.43009525]],[[0.89716325]],[[1.27032157]],[[1.10627335]],[[1.01928108]],[[1.03446126]],[[0.72150857]],[[1.94223573]],[[1.65447393]],[[1.09393772]],[[2.0856026]],[[1.5369675]],[[2.12380801]]
['ZXDA'],[[0.97317312]],[[0.73026761]],[[0.70863195]],[[0.7598858]],[[0.40248968]],[[0.41782775]],[[0.59627944]],[[0.91896031]],[[0.87224635]],[[0.71921872]],[[1.00926884]],[[0.89310346]],[[1.04426808]]
['RPS6KL1'],[[0.76366212]],[[0.8718912]],[[0.909714]],[[0.48904005]],[[0.30108894]],[[1.00650273]],[[0.64873424]],[[1.04084158]],[[0.89068504]],[[0.69394783]],[[1.02847488]],[[1.22112666]],[[0.66696098]]
['ANKRD13B'],[[0.84063177]],[[0.72594786]],[[0.73031799]],[[0.89594072]],[[0.32133831]],[[0.79397405]],[[0.81316042]],[[0.76167528]],[[0.63470624]],[[0.81948557]],[[0.81523343]],[[0.91649553]],[[0.98516643]]
['SCAMP5'],[[0.59005087]],[[0.52842316]],[[0.54050975]],[[0.32245316]],[[0.28322295]],[[0.70719284]],[[0.63060423]],[[0.63961177]],[[0.39275516]],[[1.10855389]],[[0.82442009]],[[1.03512457]],[[0.77342544]]
['ALPK2'],[[1.09350392]],[[0.73142227]],[[0.49761536]],[[0.3814307]],[[0.31381133]],[[0.7552965]],[[0.36052831]],[[0.6744412]],[[0.46904176]],[[0.82548452]],[[0.63570821]],[[1.41365285]],[[1.5041832]]
['RYR3'],[[1.15130113]],[[1.09214005]],[[0.63149625]],[[1.14439383]],[[0.62968093]],[[1.248509]],[[1.09463085]],[[1.78226205]],[[1.92847959]],[[2.03157911]],[[2.36558613]],[[1.53696787]],[[1.97769198]]
['GPRASP1'],[[0.83086774]],[[0.66706347]],[[0.56499929]],[[0.54080662]],[[0.40988506]],[[0.46477155]],[[0.35876491]],[[0.94876289]],[[0.90125738]],[[0.61026147]],[[0.9051161]],[[0.74198323]],[[0.89986636]]
['TDRKH-AS1'],[[0.76366228]],[[0.91101436]],[[0.63149623]],[[0.95719044]],[[0.44908404]],[[0.54463617]],[[0]],[[1.05110841]],[[0.94516052]],[[0.1979566]],[[1.18019477]],[[1.0768369]],[[0.72511103]]
['MSTO2P'],[[0.89835278]],[[0.89716339]],[[1.13943382]],[[0.65667398]],[[0.29689206]],[[0.43237102]],[[0.46312856]],[[1.02329453]],[[0.94382668]],[[0.37199918]],[[1.11234419]],[[0.9302737]],[[0.91552243]]
['HSD17B8'],[[0.59959847]],[[0.64970973]],[[0.52540412]],[[0.48264484]],[[0.30831261]],[[0.46574923]],[[0.41352914]],[[0.71507448]],[[0.6214891]],[[0.52047698]],[[0.61724814]],[[0.66464783]],[[0.59681657]]
['PRRT1'],[[0.76366219]],[[0.40424932]],[[0.77068245]],[[0.42853519]],[[0.34194393]],[[0.40883022]],[[0.57209318]],[[0.98243064]],[[1.01003236]],[[0.46277092]],[[0.89030962]],[[0.86002833]],[[1.13056409]]
['NCR3'],[[0.78450049]],[[0.73793579]],[[0.74042605]],[[0.64542602]],[[0.34693338]],[[0.46627114]],[[0.38015612]],[[0.82311011]],[[0.76582952]],[[0.59224925]],[[0.99493494]],[[0.60572528]],[[0.74514613]]
['FAM201A'],[[0.99772593]],[[0.62199346]],[[0.83554395]],[[0.85361374]],[[0.20233305]],[[0.17765453]],[[0.85689147]],[[0.93399779]],[[0.93045124]],[[0.81259893]],[[1.16110087]],[[1.06126857]],[[0.76525689]]
['ATP6V0E2-AS1'],[[0.86996411]],[[0.75223907]],[[0.73475399]],[[0.49865404]],[[0.28040925]],[[0.35312536]],[[0.30763881]],[[0.83823407]],[[0.76688808]],[[0.59745349]],[[0.93254432]],[[0.71485467]],[[0.80878981]]
['CCNI2'],[[1.11302805]],[[0.62759686]],[[1.30126895]],[[0.88897224]],[[0.31222748]],[[0.90021462]],[[0.64873421]],[[1.07458264]],[[0.83369992]],[[0.66747431]],[[0.92954601]],[[1.18135255]],[[1.170974]]
['RNVU1-15'],[[0.97539366]],[[0.30121864]],[[0.59160959]],[[0.69669367]],[[0.20235777]],[[0.57911601]],[[0.2322989]],[[0.67117692]],[[0.61377615]],[[0.56086879]],[[0.88872928]],[[1.01725735]],[[0.81023212]]
['MIR150'],[[0.62548514]],[[0.58790924]],[[0.16612146]],[[0.62106905]],[[0.25519476]],[[0]],[[0]],[[0.80982276]],[[0.54146272]],[[1.12206298]],[[0.75211537]],[[0.79875907]],[[0.4076398]]
['IGKJ5'],[[0.6516127]],[[0.26999078]],[[0.764639]],[[0.52626283]],[[0.24168695]],[[0.73736752]],[[0.14174012]],[[0.86551394]],[[0.71408979]],[[0.31111256]],[[0.74717413]],[[1.08665759]],[[0.91876199]]
['IGKJ4'],[[1.49275959]],[[0.5387966]],[[1.34350928]],[[0.85361376]],[[0.29883257]],[[0.450931]],[[0]],[[1.0843277]],[[1.05763867]],[[0.77057352]],[[1.21171064]],[[1.87285826]],[[1.65763611]]
['IGKJ1'],[[1.92264662]],[[0.81114208]],[[2.43118592]],[[2.54649406]],[[0.83544001]],[[0.93907979]],[[2.47049427]],[[2.23140065]],[[2.37962998]],[[2.65411632]],[[2.26811727]],[[1.53696715]],[[1.5651502]]
['IGLV7-43'],[[0.60724369]],[[0.24932401]],[[0.97162527]],[[0.26514322]],[[0.25317061]],[[0.29786777]],[[0.64873411]],[[0.73065485]],[[0.49848347]],[[1.46721078]],[[0.62927975]],[[0.96415428]],[[0.68904263]]
['IGLV3-25'],[[0.58728077]],[[0.47756574]],[[0.73031824]],[[0.33141508]],[[0.32650461]],[[0.24301217]],[[0.62768214]],[[0.59789533]],[[0.65771057]],[[0.91259993]],[[0.53023159]],[[0.68579532]],[[0.73646487]]
